,user,name,rating,main_category,sub_category
1766,user15,"Apple Watch SE (GPS + Cellular, 44mm) - Space Grey Aluminium Case with Midnight Sport Band - Regular",5,"tv, audio & cameras",All Electronics
1767,user15,"VEGA Smooth Curl 19 mm Barrel Hair Curler With Adjustable Temperature & Ceramic Coated Plates, (VHCH-03)",3,beauty & health,Beauty & Grooming
1768,user15,"PUTHAK Combo Pack of 3 Stylish Dial Watch, Stylish Sport Baseball Cap & Stylish Aviator Wayfarer Sunglass for Men's and Bo...",1,stores,Men's Fashion
1769,user15,TBOP Friends Broken Heart Pendant Big Sister Little Sister Love Stitching Alloy Black Necklace for Women,2,stores,Men's Fashion
1770,user15,SKYTRENDS Happy Holi Printed Round Neck Tshirt Unisex Pack of 1 Holi-18,1,stores,Men's Fashion
1771,user15,FEMIMODE Rayon Feeding Kurti for Women/Maternity Kurti for Women/Feeding Kurti for Women Combo Pack of 2 Pieces,2,women's clothing,Clothing
1772,user15,Full Length Long Women's Ethnic Gown Free Size (Semi Stitched),1,women's clothing,Clothing
1773,user16,"SFANE Polyester 9.84 inches Grey Duffel Gym Bag, Shoulder Sports Bag for Men & Women with Shoe Compartment (Grey & Orange))",4,sports & fitness,All Exercise & Fitness
1774,user16,"FEGSY Fabric Resistance Loop Bands for Exercise, and Workout Non Slip Hip Booty Bands for Squats, Legs, Thigh, Glutes and ...",4,sports & fitness,Strength Training
1775,user16,Hykes Elastic Compression Support Weight Lifting Knee Wraps for Squats Power Lifting Olympic Lifting,5,sports & fitness,All Exercise & Fitness
1776,user16,"Joyfit Padded Ankle Straps- for Cable Machine, Kickbacks, Glute Workouts, Leg Extensions, Curls & Hip Abductors with Padde...",5,sports & fitness,All Exercise & Fitness
1777,user16,"R-Max Kashmir Willow Wooden Cricket Bat with Bat Cover (Size 7, Leather or Tennis Ball)",4,sports & fitness,Cricket
1778,user16,GUSTAVE Unisex Bucket Hat,4,sports & fitness,"All Sports, Fitness & Outdoors"
1779,user16,AFPIN Adjustable Hand Gripper Wrist Exerciser Forearm Hand Grip for Gym Stretching Hand strengtheners for Men Women (Multi...,4,sports & fitness,All Exercise & Fitness
1780,user16,"OJS Ab Roller for Men and Women with knee pad, Abs Exercise Equipment for tummy for Home , Gym, Workouts , Abdominal exerc...",5,sports & fitness,Fitness Accessories
1781,user16,"Dazling Bazaar Fitness Non Slip Yoga Mat for Home, Gym, Workout Etc 72cm x 24cm.for Men & Women.4mm",4,sports & fitness,Yoga
1782,user16,"JetFire Ibex College Cricket Wicket Keeping Gloves Combo with Inner Cotton Gloves (Men, Green)",5,sports & fitness,"All Sports, Fitness & Outdoors"
1783,user16,Reach T-301 Folding Treadmill Peak 4 HP | Foldable Home Fitness Equipment with LCD Display for Walking & Running | Cardio ...,5,sports & fitness,Cardio Equipment
1784,user16,Fastped 15 in 1 Bicycle Repair Tools Sets Multi-Purpose Wrench Mountain Bike Toolkit,5,sports & fitness,Cycling
1785,user16,"Gyming World { 7 feet } Solid 28 mm Thickness Barbell | Standard Straight Weight Bar | with 4 Locks, Steel Chrome",4,sports & fitness,All Exercise & Fitness
1786,user16,QUADA Compression Swimming t Shirt Full Sleevs for Men,5,sports & fitness,Yoga
1787,user16,"Jaspo T-20 PVC Cricket Soft Balls Recommended for Indoor/Outdoor Street, Beach & Cricket (Pack of 6 )",4,sports & fitness,Cricket
1788,user16,"Amazon Brand - Symactive Nylon Shuttlecock (S222, Yellow) - Set of 6",4,sports & fitness,"All Sports, Fitness & Outdoors"
1789,user16,AlexVyan Certified 11 Red Function Cycle Tool Kit Multi Purpose Mountain Bike Bicycle Repair Tool Kit Allen Key Spoke Wrench,4,sports & fitness,Cycling
1790,user16,"Cultsport smartbike c2 Bluetooth Enabled Exercise Spin Bike with Flywheel: 13.3lbs, Max Weight: 110kg, Free At Home Instal...",4,sports & fitness,Cardio Equipment
1791,user16,Coleman 5-in-1 Survival Whistle (Orange),5,sports & fitness,Camping & Hiking
1792,user16,JUARI BE A GENTLEMAN Men's Cotton Stringer Y Back Tank Tops Look,5,sports & fitness,"All Sports, Fitness & Outdoors"
1793,user16,FEROC NOVA O Badminton Shoes,4,sports & fitness,Badminton
1794,user16,"BodyFit Home Gym Exercise Set Combo, Equipment, Weight Plates Flat Bench with 5Ft Straight, 3Ft Curl Rod N 2 Dumbbell Rod...",5,sports & fitness,Strength Training
1795,user16,Adidas Men's Shorts,5,sports & fitness,"All Sports, Fitness & Outdoors"
1796,user16,"Nexqua Fitness Portable Push Up Board System, 14 in 1 Body Building Exercise Tools Workout Push Up Stand, Workout Board Tr...",5,sports & fitness,Strength Training
1797,user16,Kore 5 Ft Plain Rod + 3 Ft Curl Rod Chrome Plated and One Pair of Dumbell Rods (14 inches) with Gym Accessories,4,sports & fitness,Strength Training
1798,user16,"Sports Fahion Shoes for Men, Gym, Running, Sports",5,sports & fitness,"All Sports, Fitness & Outdoors"
1799,user16,Reebok RASB-11020BK Sports Wristbands - Black,4,sports & fitness,Cycling
1800,user16,ADBUCKS Women's Cotton Hooded Hoodie,4,sports & fitness,Cricket
1801,user16,"Aprodo Sports Leather Fitness Gloves Gym Workout Gloves with Padded Knuckle Protector (Pack of 1 Pair) (Black and Grey, Sm...",4,sports & fitness,All Exercise & Fitness
1802,user16,HAP Mens Kings Quilted Thermal : Round Neck Top (Dark Grey) / Winter Inners,5,sports & fitness,Cycling
1803,user16,"Fuaark || Revival Men's Athletic Gym Trackpants | Sports And Gym Perfect Ankle Length Regular Fit Lower/ Jogger | Outdoor,...",5,sports & fitness,All Exercise & Fitness
1804,user16,VIMAL JONNEY Men's Regular Fit Tackpants,5,sports & fitness,Running
1805,user16,"Supersox Tights for Girls|Ultra Comfy, Soft Footed from Premium Breathable Cotton|Superior fit-School Uniform-Ballet-Danci...",4,sports & fitness,Strength Training
1806,user16,B-TUF mens Fire Badminton shoe,5,sports & fitness,Badminton
1807,user16,IWIN KITBAG-Boys Polyester Passion Cricket Kit Bag for Men (Multicolour),4,sports & fitness,Cricket
1808,user16,SAAVA Men'S Knitted Poly Cotton Grey Milange & Blue Terry Tracksuit,4,sports & fitness,"All Sports, Fitness & Outdoors"
1809,user16,"obliss Weight Loss Hot Slimming Belt for Men , Women Belly Sweat Slim Belt Neoprene Fat Burning Sauna Waist Trainer Health...",5,sports & fitness,All Exercise & Fitness
1810,user16,"Walito Sauna Slim Belt/ Sweat Belt for Fat Loss, Tummy Trimming, for Both Men and Women (Red) by P-YOG",5,sports & fitness,Fitness Accessories
1811,user16,Dpassion NS Lycra Regular fit Track Pant for Men | Track Pant for Men Sports | Lower for Men | Running Track Pant for Men,5,sports & fitness,Football
1812,user16,Regalia Procot Womens Tights Shorts Underskirts Cycling Shorts for Yoga Running Gym Sleepwear Beachwear 4 Way Stretchable ...,4,sports & fitness,"All Sports, Fitness & Outdoors"
1813,user16,Gadget Deals 2-in-1 Rechargeable Cycle Light and Horn with Cycle Tail Light LED Cycle Light for Bicycle Front Rear Light C...,4,sports & fitness,"All Sports, Fitness & Outdoors"
1814,user16,Puma Men's Propel El Idp Sneaker,4,sports & fitness,Running
1815,user16,Reebok Men's Regular Fit T-Shirt,4,sports & fitness,Football
1816,user16,"PowerMax Fitness TDM-110 2HP (4HP Peak) Motorized Treadmill with Free Installation Assistance, Home Use & Automatic Programs",4,sports & fitness,Cardio Equipment
1817,user16,Cloth Theory Girls Printed Regular Fit Leggings (Pack of 2),5,sports & fitness,Yoga
1818,user16,QUADA Compression Swimming t Shirt Full Sleevs for Men,4,sports & fitness,Running
1819,user16,Izoo Ab Roller Perfect Abdominal and Stomach Exercise for Total Body Carver Fitness Workout for Home for 6 Pack Abs (Green...,5,sports & fitness,All Exercise & Fitness
1820,user16,CRAFTSFY® TPE Yoga Mat with Carrying Bag and Strap -Dual Layer-Reversible Fitness Mats for Men & Women I Yoga Mat with Cov...,5,sports & fitness,Camping & Hiking
1821,user16,waooo Women's Cotton Non-Padded Wire Free Sports Bra-Pack of 3,5,sports & fitness,"All Sports, Fitness & Outdoors"
1822,user16,B.s physio equipment & rehabilitation aids Medical Equipment (Black),4,sports & fitness,Strength Training
1823,user16,Sunkizzrs® Women Nylon+PU Elastic Embellished Waist Belt,1,women's clothing,Clothing
1824,user16,"Anchor by Panasonic Lugano 3L Geyser, Instant Water Heater with advance 4 level safety (Geyser) with Glassline Inner Tank",1,appliances,Kitchen & Home Appliances
1825,user16,MUTAQINOTI Men's Moccasins with Tassel Luxury Leather Patina Work Loafer Slip ons Casual Shoes,2,men's shoes,Casual Shoes
1826,user16,VIKITA Girls Summer Pink Heart Print Sundress Short Sleeve Casual Cotton Dress,1,kids' fashion,Baby Fashion
1827,user16,Transcend DrivePro 250 Dash Camera |2K QHD 1440P | 2 Yrs Warranty| Made in Taiwan | Sony STARVIS™ | WiFi | GPS |TS-DP250A-32G,2,car & motorbike,Car Electronics
1828,user16,"Tynor Unisex Cast Shoe Rocker Sole, Grey, Large, 1 Unit",2,stores,Men's Fashion
1829,user16,Pride Apparel 100% Cotton Ladies Panties Solid Light Colors (Combo of 06),1,women's clothing,Lingerie & Nightwear
1830,user16,MM-21 8 Button High Waist Slim Fit Denim Jeans for Women,1,women's clothing,Western Wear
1831,user16,"POLKA TOTS Waterproof Silicone Bibs with 6 Adjustable Snap Buttons, Super Absorbent, Soft, Comfortable & Lightweight for F...",1,toys & baby products,Nursing & Feeding
1832,user16,Joyalukkas 22k (916) 2 gm BIS Hallmarked Yellow Gold Precious Coin with Lord Lakshmi Design,1,stores,Men's Fashion
1833,user16,Lowepro Nova 180 AW Camera Bag (Black),1,"tv, audio & cameras",Camera Accessories
1834,user16,Van Heusen Men Shirt,1,men's clothing,Shirts
1835,user16,PUMA Unisex-Adult Cotton Headband (5410801_High Risk Red-Peacoat_M),1,stores,Men's Fashion
1836,user16,Puma Mens Hybrid Nx Ozone Running Shoe,2,men's shoes,Sports Shoes
1837,user16,TheGiftKart Flip Back Cover Case for OnePlus Nord CE 2 LITE 5G | Dual-Color Leather Finish | Inbuilt Stand & Pockets | Wal...,1,"tv, audio & cameras",All Electronics
1838,user16,SHOPEE Branded Camera Tripod LED Light Flash Bracket Camera Holder Mount 1/4 Hot Shoe Adapter Cradle Ball Head ( with Cold...,1,"tv, audio & cameras",Cameras
1839,user16,"SIMRAN HANDICRAFTS GR8 INDIA Shri Radhe Shyam Creations White Marble Chakla Ring Base Rolling Pin Board Roti Maker, 9 Inch...",1,appliances,Kitchen & Home Appliances
1840,user16,Hide & Skin Genuine Leather Jet Black Utility Pouch for Men and Women (Jet Black),1,accessories,Bags & Luggage
1841,user16,HammerSmith Men's Regular Fit Casual Shirts,2,men's clothing,Shirts
1842,user16,PARA TROOPER Men's Leather Combat Boots,1,stores,Men's Fashion
1843,user16,GoSriKi Women Kurta Set,2,women's clothing,Clothing
1844,user16,Bellina Women's in Premium Shoulder Handbag - Blue,1,accessories,Bags & Luggage
1845,user16,"Ritu Creation Women's Nylon, Cotton Padded, With Removable Pads Wire Free Bralette Bra _Color: Black",1,women's clothing,Lingerie & Nightwear
1846,user16,Women's Regular Fit Rayon Palazzos,1,women's clothing,Ethnic Wear
1847,user16,Bosch EasyAquatak 120 Compact Pressure Washer (Green),2,appliances,All Appliances
1848,user16,Clovia Women Underwear,1,women's clothing,Clothing
1849,user16,"elevn ergo11e 2.4GHz Premium Wireless Optical Mouse for Laptop, Desktop, PC, MacBook,Black",2,"tv, audio & cameras",All Electronics
1850,user16,"Pull up Bar for Home, Sportneer Adjustable Length Hanging Rod for Height Increase No Screws Anti-skid Grip Hanging Bar for...",1,sports & fitness,Strength Training
1851,user16,Proven® Copper + Mineral RO+UV+UF 10 to 12 Liter RO + UV + TDS ADJUSTER Water Purifier with Copper Charge Technology black...,2,appliances,All Appliances
1852,user16,Puma Unisex-Adult Wired Imeva Shoes Running Shoe,1,men's shoes,Casual Shoes
1853,user16,"Boosty® 2 Pcs DK-23 Eyecup Replacement Viewfinder Eyepiece for Nikkon D7100 D7200 D7000 D750 D610 D600 D300 D300S, 2 Pack...",1,"tv, audio & cameras",Camera Accessories
1854,user16,ADISA CL029 women clutch/sling bag,2,stores,Amazon Fashion
1855,user16,insta360 X2 Action Camera with Kodak High Speed Class 10 SDXC 64 GB Memory Card,2,"tv, audio & cameras",Cameras
1856,user16,"DHRUVI TRENDZ Women's Plain Crepe with Ruffle Sleeve Design on Half-Sleeve Regular Fit Office wear,Casual wear Top",1,women's clothing,Clothing
1857,user16,B-TUF Intensity Football Shoes/Boots TPU Stud for Men Boys Girls Kids (Green Blue),2,men's shoes,Sports Shoes
1858,user16,Baby Go 100% Pure Cotton Dungaree for Baby Boys,1,kids' fashion,Kids' Clothing
1859,user16,Tecno Squre S1 Bluetooth Speaker Black| Multi-Compatibility Modes | Up to 10 Hours Playtime | Deep Bass Superior Audio | S...,2,"tv, audio & cameras",Speakers
1860,user16,"Fiama Shower Gel, Family pack, Blackcurrant & Bearberry Body Wash with Skin Conditioners for Radiant Glow, 900 ml bottle",2,beauty & health,Health & Personal Care
1861,user16,"Hot And Bold Reiki Feng-Shui Crystal Natural Semi Precious Gem Stone Beads Hand Bracelet. Unique Birthday Gift for Men, Wo...",2,stores,Men's Fashion
1862,user16,"TAGG Sonic Angle 2 14W Portable Bluetooth Speakers Wireless with Dedicated Bass Radiator || Dual Stereo, Waterproof, 10 hr...",2,"tv, audio & cameras",All Electronics
1863,user16,TIGYWIGY Women's Cotton Printed Feeding/Nursing/Maternity Top and Pyjama Set,1,women's clothing,Lingerie & Nightwear
1864,user16,"Noise Newly Launched Air Buds 2 Truly Wireless in Ear Earbuds with 40H of Playtime, Instacharge(10 min=240 min), Quad Mic ...",2,"tv, audio & cameras",Headphones
1865,user16,"Aqualogica Glow+ Smoothie Face Wash for Deep Cleansing & Skin Brightening With Vitamin C & Papaya, 100 G",1,beauty & health,Health & Personal Care
1866,user16,Xech Handheld Vacuum Cleaner with Rechargeable Battery Cordless Vacuum 80W with 6000pa Suction Mini Wireless Car Vacuum Po...,2,appliances,Kitchen & Home Appliances
1867,user16,ZHQI Nature Shell Pearl Anklet Bracelet Adjustable Boho Beach Rope Handmade Foot Jewelry for Women Girls 2Pcs,1,accessories,Fashion & Silver Jewellery
1868,user16,"Fareto Baby's 6 in 1 Combo of Daily Needs Items in Single Packet (Multicolour, 0-6 Months) -Set of 45 Items",2,kids' fashion,Kids' Clothing
1869,user16,Lepose Original Heavy Duty Top Load/Front Load Washing Machine/Refrigerator(Up to 350 LTR)/Dishwasher Stand/Trolley (100% ...,2,appliances,All Appliances
1870,user16,Zivom® Law Lawyer Judge Scale Of Justice Legal 18K Gold Brass Office Formal Shirt Blazer Cufflinks Pair Men Gift Box,1,accessories,Jewellery
1871,user16,"National Geographic Travel Photo Tripod Kit with Monopod, Aluminium, 5-Section Legs, Twist Locks, Load up 8kg, Carrying Ba...",2,"tv, audio & cameras",Cameras
1872,user16,Hangout Hub|Men Women Boy Cotton Regular Fit |Best Dad Mom Son Ever|Black Color|Pack of 3|Family Matching Twinning Tshirts,1,men's clothing,T-shirts & Polos
1873,user16,"Just Herbs Retractable 2 in 1 Herbal Eyeliner + Kajal with Almond Oil & Vitamin E, 11 Hour Stay, Singlestroke, Smudgeproof...",4,beauty & health,Beauty & Grooming
1874,user16,GoSriKi Women's Cotton Blend Kurta with Palazzo & Dupatta,4,women's clothing,Clothing
1875,user16,"SHREGO Peanut Plus Roasted Peanut Salted 360G, Snack and Namkeen (2X180G Vacuum Packed)",4,toys & baby products,Toys & Games
1876,user16,"BY4U Laptop Tabletop Stand for Desk, Portable Stand, Adjustable Height, Foldable, Non-Slip Aluminum MacBook Computer Stan...",5,"tv, audio & cameras",All Electronics
1877,user16,"Apple Watch SE (GPS + Cellular, 44mm) - Space Grey Aluminium Case with Midnight Sport Band - Regular",4,"tv, audio & cameras",All Electronics
1878,user16,"VEGA Smooth Curl 19 mm Barrel Hair Curler With Adjustable Temperature & Ceramic Coated Plates, (VHCH-03)",4,beauty & health,Beauty & Grooming
1879,user16,TBOP Friends Broken Heart Pendant Big Sister Little Sister Love Stitching Alloy Black Necklace for Women,2,stores,Men's Fashion
1880,user16,SATYAMANI Money Switch Word & Zibu Symbol of Prosperity Natural Stone Green Jade Switchwords Cabochon Oval Shape Gemstone ...,1,stores,Men's Fashion
1881,user16,ishin Women's Pure Cotton Embroidered Gotta Patti Sea Green Ethnic Motifs Print A-Line Kurta suit set With Dupatta & Skirt,1,women's clothing,Clothing
1882,user16,pluss Women Casual Dress,2,women's clothing,Western Wear
1883,user17,"Pro360 Kids Protein Powder Child Nutrition & Health Drink Supplement for Growing Children, Improves Growth and Active Stro...",5,beauty & health,Diet & Nutrition
1884,user17,"Zandu Tulsi Ginger Mint Herbal Infusion, a Herbal Tea Enriched with Ayurvedic Ingredients (25 Tea Bags)",4,beauty & health,Health & Personal Care
1885,user17,"Nivea Naturally Good Deodorant, Bio Green Tea For Women, 75 ml",4,beauty & health,Beauty & Grooming
1886,user17,"Hindalco Freshwrapp Aluminium Foil 9 Meters, 11microns | Food Packing , Wrapping, Storing and Serving Pack of 1",5,beauty & health,Household Supplies
1887,user17,The Canvas Arts Dark Desire Honeymoon Tattoo,4,beauty & health,Make-up
1888,user17,"Vooki Ecofriendly Hard Stains Removal Spray, Wipe for Toughest House Hold Stains & Toilet Bowl Cleaner, 100 Flush Protecti...",4,beauty & health,Household Supplies
1889,user17,"Royal Beauty Natural Alum Whole Phitkari Piece (100 g x 2 Blocks, Patika)",4,beauty & health,Beauty & Grooming
1890,user17,"Beauté Secrets Callus remover for feet, Corn Shaver, Hard Skin Remover Stainless Steel Handle 10 Blades, Silver",4,beauty & health,Beauty & Grooming
1891,user17,"Aqualogica Glow+ Jello Moisturiser with Vitamin C & Papaya for Illuminating Moisturization & Skin Hydration, Non Sticky, 50 G",4,beauty & health,Health & Personal Care
1892,user17,Jain Methi/Fenugreek Powder - 1 Kg,4,beauty & health,Diet & Nutrition
1893,user17,ClubBeauty Stainless Steel Womens Professional Cosmetic Makeup Mixing Plate with Spatula Tool (Silver),5,beauty & health,Beauty & Grooming
1894,user17,"Himalayan Organics Ginkgo Biloba 500mg With Brahmi for Better Concentration, Memory & learning | Helps Anxiety & Stress | ...",4,beauty & health,Diet & Nutrition
1895,user17,Modicare Essensual Instante Tea Tree Oil with Vitamin E (15 Ml),5,beauty & health,Beauty & Grooming
1896,user17,"ADS Matte Lipstick, Waterproof Set of 24 for Women And Girls, Matte Finish - MultiColor",4,beauty & health,Beauty & Grooming
